sample_idx,MalConv,AvastStyleConv,BBDnn,NGramConv,EmberGBDT,ResNet18,MalConvRsDel,AvastStyleConvRsDel,BBDnnRsDel,NGramConvRsDel,MalConvRS,AvastStyleConvRS,BBDnnRS,NGramConvRS,MalConvFDRS,AvastStyleConvFDRS,BBDnnFDRS,NGramConvFDRS,MalConvKDRS,AvastStyleConvKDRS,BBDnnKDRS,NGramConvKDRS,MalConvRDRS,AvastStyleConvRDRS,NGramConvRDRS,BBDnnRDRS,MalConvSDRS,AvastStyleConvSDRS,BBDnnSDRS,NGramConvSDRS
892,0.0004184246063232,0.0006823539733886,0.0005903244018554,0.0004699230194091,0.3557577133178711,0.128366470336914,2.133162260055542,2.15245008468628,2.154902458190918,2.145912408828736,0.7261326313018799,0.3218722343444824,0.0599784851074218,0.5873920917510986,0.000882863998413,0.0009098052978515,0.0007505416870117,0.0007600784301757,0.0007872581481933,0.0008559226989746,0.0008852481842041,0.0006935596466064,0.0013558864593505,0.0014417171478271,0.0013096332550048,0.0013303756713867,0.0012249946594238,0.0012390613555908,0.0012531280517578,0.0012834072113037
893,0.0004744529724121,0.0006062984466552,0.0005939006805419,0.0003740787506103,0.10748291015625,0.033109426498413,0.8661220073699951,0.867246150970459,0.8727991580963135,0.8708686828613281,0.5223941802978516,0.3337478637695312,0.060004711151123,0.6142480373382568,0.0009043216705322,0.0009112358093261,0.0008206367492675,0.0007987022399902,0.0007517337799072,0.0008931159973144,0.0009000301361083,0.0007588863372802,0.0015845298767089,0.001713752746582,0.0011892318725585,0.0017144680023193,0.0014817714691162,0.0016071796417236,0.0016322135925292,0.0011470317840576
894,0.0010850429534912,0.0023720264434814,0.0005741119384765,0.0012514591217041,0.0279314517974853,0.0116410255432128,0.2191975116729736,0.2231323719024658,0.2240903377532959,0.2230229377746582,0.2855198383331299,0.356158971786499,0.059903860092163,0.2836599349975586,0.0007164478302001,0.0008625984191894,0.0007781982421875,0.0006830692291259,0.0014691352844238,0.0029385089874267,0.0008497238159179,0.0020201206207275,0.0017483234405517,0.002556562423706,0.0020892620086669,0.0016810894012451,0.0011086463928222,0.0015633106231689,0.0015876293182373,0.0011827945709228
895,0.0009689331054687,0.0018470287322998,0.0023567676544189,0.0009260177612304,0.0065362453460693,0.0036501884460449,0.040140151977539,0.0388994216918945,0.0468213558197021,0.0401914119720459,0.0451154708862304,0.0391557216644287,0.1609816551208496,0.0502619743347168,0.000579833984375,0.0007495880126953,0.0007410049438476,0.0005269050598144,0.0012545585632324,0.0008082389831542,0.0019457340240478,0.0015246868133544,0.0015463829040527,0.0016908645629882,0.0014262199401855,0.0016212463378906,0.0013678073883056,0.0015442371368408,0.0015254020690917,0.0013227462768554
896,0.0004200935363769,0.0005698204040527,0.0005805492401123,0.0003867149353027,0.1733818054199218,0.0571475028991699,1.2977919578552246,1.303762435913086,1.300567626953125,1.3011059761047363,0.886749267578125,0.2767515182495117,0.0945210456848144,0.5813949108123779,0.0008583068847656,0.0008769035339355,0.0007679462432861,0.0007791519165039,0.0007073879241943,0.0008542537689208,0.0008735656738281,0.0007400512695312,0.0015976428985595,0.0018043518066406,0.0014302730560302,0.0017266273498535,0.0015153884887695,0.0016558170318603,0.0015709400177001,0.0013222694396972
897,0.0004429817199707,0.0005021095275878,0.0005385875701904,0.0004346370697021,0.3054690361022949,0.11391282081604,1.8913569450378416,1.9030604362487795,1.907209873199463,1.90101957321167,0.6816010475158691,0.3335902690887451,0.0554096698760986,0.6845169067382812,0.0008597373962402,0.0008180141448974,0.000739574432373,0.0007548332214355,0.000739574432373,0.0008330345153808,0.000838279724121,0.0006024837493896,0.0012083053588867,0.0015032291412353,0.0012085437774658,0.0014879703521728,0.0011787414550781,0.0014095306396484,0.0015017986297607,0.0012469291687011
898,0.000420331954956,0.0005760192871093,0.0006008148193359,0.0003917217254638,0.2076823711395263,0.0725038051605224,1.4650218486785889,1.470646619796753,1.4639432430267334,1.4658408164978027,0.5894205570220947,0.3250198364257812,0.0606403350830078,0.5173912048339844,0.0009076595306396,0.0009350776672363,0.0008306503295898,0.0008265972137451,0.0007622241973876,0.0009222030639648,0.0009000301361083,0.0007588863372802,0.0015358924865722,0.0015690326690673,0.0011799335479736,0.0017030239105224,0.0014822483062744,0.0014445781707763,0.0016233921051025,0.0011043548583984
899,0.0010509490966796,0.003741979598999,0.0045664310455322,0.0012626647949218,0.0036680698394775,0.0032267570495605,0.0150740146636962,0.0147221088409423,0.0152485370635986,0.0156667232513427,0.0383398532867431,0.0160255432128906,0.0167672634124755,0.0211772918701171,0.00138521194458,0.0038833618164062,0.0046257972717285,0.0014228820800781,0.0013952255249023,0.0007667541503906,0.0007941722869873,0.0013911724090576,0.0016281604766845,0.0011975765228271,0.0020139217376708,0.0012030601501464,0.0009829998016357,0.001122236251831,0.0011248588562011,0.001077651977539
900,0.0004153251647949,0.000596284866333,0.0005934238433837,0.0003936290740966,0.0833773612976074,0.0286355018615722,0.6034770011901855,0.6063239574432373,0.6114940643310547,0.6035504341125488,0.5127243995666504,0.3412408828735351,0.0591702461242675,0.6674270629882812,0.0008776187896728,0.0009045600891113,0.0008244514465332,0.0008203983306884,0.0007133483886718,0.000842809677124,0.0008587837219238,0.0006561279296875,0.0014994144439697,0.0016164779663085,0.0014431476593017,0.0016419887542724,0.0013713836669921,0.0014996528625488,0.0016591548919677,0.0013270378112792
901,0.0009920597076416,0.0005509853363037,0.0005850791931152,0.0011272430419921,0.0449385643005371,0.0171685218811035,0.3839058876037597,0.3868722915649414,0.3892219066619873,0.3917713165283203,0.3826653957366943,0.3249320983886719,0.0615026950836181,0.4673593044281006,0.0008087158203125,0.0008716583251953,0.0007925033569335,0.0007314682006835,0.0012619495391845,0.0008721351623535,0.0008394718170166,0.0015778541564941,0.0015168190002441,0.0013089179992675,0.0018880367279052,0.0012474060058593,0.0010433197021484,0.00114107131958,0.0012245178222656,0.0010921955108642
902,0.0004305839538574,0.0005419254302978,0.0005733966827392,0.000380516052246,0.1991915702819824,0.0689973831176757,1.4929838180541992,1.495924949645996,1.488064527511597,1.4860615730285645,0.6292393207550049,0.5169675350189209,0.0596344470977783,0.6767699718475342,0.000878095626831,0.0008952617645263,0.0007688999176025,0.0007917881011962,0.0007274150848388,0.0008502006530761,0.000838279724121,0.0007002353668212,0.0015244483947753,0.0015134811401367,0.001127004623413,0.0016665458679199,0.0014197826385498,0.0013909339904785,0.0015296936035156,0.0010609626770019
903,0.0008034706115722,0.0027210712432861,0.0032689571380615,0.0010197162628173,0.003946304321289,0.0029540061950683,0.0161552429199218,0.0158915519714355,0.0164010524749755,0.0165936946868896,0.0228185653686523,0.0261857509613037,0.0225472450256347,0.0323095321655273,0.0011255741119384,0.0027875900268554,0.0034003257751464,0.0012555122375488,0.0009567737579345,0.0006020069122314,0.0006344318389892,0.0011227130889892,0.0014755725860595,0.0011844635009765,0.0018031597137451,0.001197338104248,0.0010044574737548,0.0011360645294189,0.0011091232299804,0.0010797977447509
904,0.0009968280792236,0.0033445358276367,0.0005950927734375,0.0014452934265136,0.0171818733215332,0.0079572200775146,0.1214132308959961,0.1233441829681396,0.1287727355957031,0.1291682720184326,0.1518924236297607,0.1816251277923584,0.0738394260406494,0.1187307834625244,0.0006778240203857,0.0008394718170166,0.0008041858673095,0.0006260871887207,0.0012800693511962,0.0033469200134277,0.0008552074432373,0.0016820430755615,0.0020387172698974,0.0054166316986083,0.0024418830871582,0.0016460418701171,0.0013775825500488,0.0015280246734619,0.0015299320220947,0.001335859298706
905,0.0009653568267822,0.0030875205993652,0.0005896091461181,0.0013751983642578,0.0274949073791503,0.0120892524719238,0.212745189666748,0.2196497917175293,0.2204082012176513,0.222407579421997,0.2845053672790527,0.2885921001434326,0.0733671188354492,0.2346231937408447,0.0007266998291015,0.0008776187896728,0.0007946491241455,0.0006601810455322,0.0012612342834472,0.0027151107788085,0.0008420944213867,0.0016984939575195,0.0020513534545898,0.0034708976745605,0.0024483203887939,0.0016031265258789,0.0013585090637207,0.0015022754669189,0.0014815330505371,0.0013251304626464
906,0.0003712177276611,0.0005450248718261,0.0005276203155517,0.0003068447113037,0.0038726329803466,0.0027010440826416,0.0143334865570068,0.0138618946075439,0.0135619640350341,0.0142998695373535,0.0175096988677978,0.0116248130798339,0.0227975845336914,0.022489309310913,0.0005598068237304,0.0007123947143554,0.0007238388061523,0.0004842281341552,0.0006868839263916,0.0007860660552978,0.0007898807525634,0.0006814002990722,0.0015852451324462,0.0011589527130126,0.0010006427764892,0.0011429786682128,0.0013084411621093,0.0011436939239501,0.0010666847229003,0.0010371208190917
907,0.0009679794311523,0.0018227100372314,0.0005285739898681,0.0013470649719238,0.0110063552856445,0.0055880546569824,0.08274507522583,0.0779476165771484,0.0844833850860595,0.0834877490997314,0.0967779159545898,0.098839521408081,0.1286964416503906,0.0963454246520996,0.0006384849548339,0.0007622241973876,0.0007448196411132,0.0005536079406738,0.000687837600708,0.0008437633514404,0.0008289813995361,0.0006136894226074,0.0020349025726318,0.0025410652160644,0.0023920536041259,0.0015921592712402,0.0013468265533447,0.0015079975128173,0.0014991760253906,0.0012743473052978
908,0.00093674659729,0.0034961700439453,0.00053071975708,0.0011894702911376,0.0111305713653564,0.0051324367523193,0.0752701759338378,0.0704319477081298,0.0749108791351318,0.0777406692504882,0.090785264968872,0.0990762710571289,0.07503342628479,0.0876531600952148,0.0006160736083984,0.0007610321044921,0.0007457733154296,0.0005240440368652,0.0012507438659667,0.0008251667022705,0.0008177757263183,0.0014667510986328,0.0020124912261962,0.0049960613250732,0.0023984909057617,0.0014674663543701,0.0013394355773925,0.0014915466308593,0.0014030933380126,0.001300573348999
909,0.0004205703735351,0.0005733966827392,0.0005474090576171,0.0004034042358398,0.0462441444396972,0.0187430381774902,0.3905994892120361,0.3889331817626953,0.395176887512207,0.3929762840270996,0.5120983123779297,0.400933027267456,0.0741245746612548,0.5047769546508789,0.0007948875427246,0.0008680820465087,0.0007681846618652,0.0007438659667968,0.0007193088531494,0.0008211135864257,0.0008265972137451,0.0006463527679443,0.0014972686767578,0.0016477108001708,0.0014383792877197,0.0016407966613769,0.001359224319458,0.0014913082122802,0.0015513896942138,0.0013086795806884
910,0.0009682178497314,0.0026509761810302,0.0029385089874267,0.0009064674377441,0.0063333511352539,0.0036993026733398,0.0392923355102539,0.0365083217620849,0.0458612442016601,0.0405545234680175,0.0390548706054687,0.0525827407836914,0.0519590377807617,0.0503878593444824,0.0005731582641601,0.0007126331329345,0.0007436275482177,0.0005233287811279,0.0012235641479492,0.0007634162902832,0.0020785331726074,0.0012154579162597,0.0015645027160644,0.0011496543884277,0.001744270324707,0.0029010772705078,0.0010633468627929,0.0010921955108642,0.0015571117401123,0.0009982585906982
911,0.0004084110260009,0.000586986541748,0.000565767288208,0.0003924369812011,0.026883840560913,0.0116877555847167,0.2305285930633545,0.231691837310791,0.232612133026123,0.234523057937622,0.2219898700714111,0.2918999195098877,0.0894849300384521,0.2947225570678711,0.000690221786499,0.0008721351623535,0.0007615089416503,0.0006411075592041,0.0007052421569824,0.0008413791656494,0.0008656978607177,0.0006484985351562,0.0014915466308593,0.0016117095947265,0.0014197826385498,0.0016469955444335,0.0013535022735595,0.0015347003936767,0.0015747547149658,0.0013062953948974
912,0.0009288787841796,0.0026731491088867,0.0036814212799072,0.0008881092071533,0.0043728351593017,0.0027639865875244,0.0159170627593994,0.0150284767150878,0.0149827003479003,0.0159947872161865,0.0135068893432617,0.0154235363006591,0.0160083770751953,0.0138173103332519,0.0011911392211914,0.0029289722442626,0.0039141178131103,0.0010554790496826,0.001239538192749,0.0007290840148925,0.0007956027984619,0.0015034675598144,0.0021030902862548,0.0015299320220947,0.0017995834350585,0.0012309551239013,0.0013144016265869,0.0014698505401611,0.0011463165283203,0.0010066032409667
913,0.0004210472106933,0.0005717277526855,0.0005922317504882,0.0003538131713867,0.0291638374328613,0.0121660232543945,0.2429566383361816,0.2400634288787841,0.2465672492980957,0.2457606792449951,0.3137719631195068,0.318657636642456,0.0949091911315918,0.3069221973419189,0.0007374286651611,0.0009040832519531,0.0008141994476318,0.0006904602050781,0.0007076263427734,0.0008277893066406,0.0008473396301269,0.000624656677246,0.0014729499816894,0.0016069412231445,0.0014362335205078,0.0016276836395263,0.0013353824615478,0.001509666442871,0.0015113353729248,0.0013167858123779
914,0.0009336471557617,0.0018215179443359,0.0005466938018798,0.0008974075317382,0.0115809440612792,0.0056679248809814,0.081411600112915,0.0767600536346435,0.0834109783172607,0.0847721099853515,0.136967658996582,0.103572130203247,0.0879552364349365,0.1013956069946289,0.0006153583526611,0.0007750988006591,0.0007691383361816,0.0005688667297363,0.0006771087646484,0.0008132457733154,0.000821828842163,0.0006651878356933,0.001540184020996,0.0013806819915771,0.0010192394256591,0.0013198852539062,0.00140380859375,0.0013132095336914,0.0011374950408935,0.0010373592376708
915,0.0009405612945556,0.0005648136138916,0.0005378723144531,0.0013613700866699,0.0297243595123291,0.0126717090606689,0.2578821182250976,0.2595455646514892,0.2664484977722168,0.2638216018676758,0.250392198562622,0.3329100608825683,0.0942244529724121,0.3347854614257812,0.0007266998291015,0.0008521080017089,0.000756025314331,0.0006546974182128,0.0012502670288085,0.000840425491333,0.0008270740509033,0.0016522407531738,0.0020155906677246,0.0016248226165771,0.0023939609527587,0.0016462802886962,0.0013477802276611,0.0014793872833251,0.0015420913696289,0.0013129711151123
916,0.0009756088256835,0.0005605220794677,0.0005450248718261,0.0010900497436523,0.0408637523651123,0.0158817768096923,0.3393619060516357,0.3417713642120361,0.3466706275939941,0.3501367568969726,0.3329536914825439,0.3364388942718506,0.0577032566070556,0.4430916309356689,0.0007789134979248,0.0008478164672851,0.0007669925689697,0.0007178783416748,0.0012538433074951,0.0008139610290527,0.0008168220520019,0.0016748905181884,0.002143383026123,0.0012793540954589,0.0017840862274169,0.0016660690307617,0.0013911724090576,0.0012099742889404,0.0015525817871093,0.0009622573852539
917,0.0004162788391113,0.0005691051483154,0.0005478858947753,0.0003769397735595,0.1127128601074218,0.0388665199279785,0.8691074848175049,0.8719658851623535,0.8721771240234375,0.874375581741333,0.4878315925598144,0.3449461460113525,0.0578570365905761,0.6587650775909424,0.0008449554443359,0.0008919239044189,0.000786542892456,0.0007939338684082,0.0007071495056152,0.0008249282836914,0.0008726119995117,0.0007598400115966,0.0015137195587158,0.0016634464263916,0.0011358261108398,0.001314640045166,0.0014245510101318,0.0015592575073242,0.0015342235565185,0.001044750213623
918,0.0003962516784667,0.0005419254302978,0.0005414485931396,0.0003442764282226,0.1125814914703369,0.0379211902618408,0.9135215282440186,0.9175403118133544,0.9222257137298584,0.925286054611206,0.7805492877960205,0.3435249328613281,0.0599682331085205,0.6441144943237305,0.0008323192596435,0.0008685588836669,0.0007853507995605,0.0007905960083007,0.0007112026214599,0.0008614063262939,0.0008435249328613,0.0005104541778564,0.0015246868133544,0.0016181468963623,0.0010268688201904,0.0016181468963623,0.0011026859283447,0.0015337467193603,0.0014879703521728,0.001025915145874
919,0.0004200935363769,0.0005292892456054,0.0005457401275634,0.0003261566162109,0.0413637161254882,0.0182023048400878,0.3903889656066894,0.3907487392425537,0.3895750045776367,0.3945698738098144,0.5092883110046387,0.3697197437286377,0.095470905303955,0.4898960590362549,0.0007855892181396,0.0008494853973388,0.0007538795471191,0.0007045269012451,0.000680923461914,0.0008306503295898,0.0008232593536376,0.0006892681121826,0.0014631748199462,0.0016255378723144,0.0010972023010253,0.0012996196746826,0.0010328292846679,0.001436710357666,0.0015113353729248,0.0009577274322509
920,0.000392198562622,0.0005342960357666,0.000544786453247,0.0003423690795898,0.1734797954559326,0.0586035251617431,1.312027931213379,1.3141984939575195,1.3119635581970217,1.3150928020477295,0.5616593360900879,0.2511012554168701,0.0933165550231933,0.5032055377960205,0.0008563995361328,0.0008447170257568,0.0007598400115966,0.0007684230804443,0.0006828308105468,0.000828742980957,0.0008473396301269,0.0006945133209228,0.0015108585357666,0.0015890598297119,0.0010621547698974,0.0016415119171142,0.0011980533599853,0.0014405250549316,0.0014276504516601,0.001091718673706
921,0.0009748935699462,0.0033116340637207,0.000528335571289,0.0011787414550781,0.018639326095581,0.0076308250427246,0.1474349498748779,0.1442830562591552,0.1522243022918701,0.1534969806671142,0.2100191116333007,0.3870937824249267,0.0693540573120117,0.1843163967132568,0.0006484985351562,0.0008261203765869,0.0007753372192382,0.0005931854248046,0.0012564659118652,0.0037207603454589,0.0008337497711181,0.0016839504241943,0.0020856857299804,0.0045087337493896,0.0018861293792724,0.0016310214996337,0.0013997554779052,0.0015220642089843,0.0012383460998535,0.0010898113250732
922,0.0009589195251464,0.0005719661712646,0.0005264282226562,0.0014417171478271,0.0456302165985107,0.0186669826507568,0.3826642036437988,0.3801171779632568,0.381922960281372,0.3897430896759033,0.4301133155822754,0.2500219345092773,0.0601935386657714,0.4957940578460693,0.0007674694061279,0.000866413116455,0.0007634162902832,0.0007097721099853,0.0012516975402832,0.0008702278137207,0.0008251667022705,0.0016577243804931,0.002049446105957,0.0016446113586425,0.0024435520172119,0.001164436340332,0.001347541809082,0.0015621185302734,0.0015490055084228,0.0013163089752197
923,0.0009567737579345,0.0018060207366943,0.0030694007873535,0.001072883605957,0.0062325000762939,0.0035617351531982,0.0362892150878906,0.0331323146820068,0.041888952255249,0.0362434387207031,0.034010887145996,0.0358500480651855,0.0362470149993896,0.037783145904541,0.0005769729614257,0.000718355178833,0.0007300376892089,0.0005011558532714,0.001230239868164,0.0007691383361816,0.0035202503204345,0.0012094974517822,0.0015609264373779,0.0011589527130126,0.0017621517181396,0.0028595924377441,0.0011837482452392,0.0012080669403076,0.0015459060668945,0.0010366439819335
924,0.0009801387786865,0.0030417442321777,0.0005922317504882,0.0014002323150634,0.0217771530151367,0.0100548267364501,0.1755709648132324,0.1773757934570312,0.1805729866027832,0.1781375408172607,0.1763100624084472,0.1852242946624755,0.0598139762878418,0.2280893325805664,0.0006682872772216,0.0008258819580078,0.0007460117340087,0.0006036758422851,0.0012481212615966,0.0026991367340087,0.0008838176727294,0.0016100406646728,0.002023696899414,0.0034658908843994,0.0024373531341552,0.0017054080963134,0.0013387203216552,0.0014936923980712,0.0016260147094726,0.0013172626495361
925,0.0009577274322509,0.0005698204040527,0.000551700592041,0.0010550022125244,0.0305042266845703,0.0134284496307373,0.2695991992950439,0.2681493759155273,0.2776026725769043,0.2754793167114258,0.2646677494049072,0.244985818862915,0.0594844818115234,0.3525459766387939,0.0007846355438232,0.0008583068847656,0.0007638931274414,0.0006542205810546,0.0012476444244384,0.0008652210235595,0.0008471012115478,0.0016603469848632,0.0020301342010498,0.0016586780548095,0.0022113323211669,0.0011899471282958,0.0014786720275878,0.0015244483947753,0.0011713504791259,0.0013222694396972
926,0.0004138946533203,0.0005512237548828,0.0005462169647216,0.0003471374511718,0.133068561553955,0.0448677539825439,1.076033592224121,1.0768699645996094,1.0720865726470947,1.0780534744262695,0.735487699508667,0.3304438591003418,0.0605609416961669,0.6625363826751709,0.000838279724121,0.0008530616760253,0.0007605552673339,0.0007662773132324,0.0007178783416748,0.000845193862915,0.000838279724121,0.0007071495056152,0.0015289783477783,0.0011606216430664,0.0011219978332519,0.0016469955444335,0.0013027191162109,0.001150369644165,0.0015332698822021,0.0010511875152587
927,0.0012509822845458,0.0037207603454589,0.0034983158111572,0.0009462833404541,0.003922700881958,0.0027146339416503,0.0138139724731445,0.0123398303985595,0.0128030776977539,0.0131635665893554,0.0170974731445312,0.0257134437561035,0.0135974884033203,0.0116863250732421,0.001493215560913,0.0037086009979248,0.0041604042053222,0.0010478496551513,0.0015578269958496,0.0007364749908447,0.0007863044738769,0.0010092258453369,0.0014152526855468,0.0011377334594726,0.0017206668853759,0.0011651515960693,0.00093674659729,0.0010600090026855,0.0010557174682617,0.0009639263153076
928,0.0009407997131347,0.0026297569274902,0.0005838871002197,0.0013937950134277,0.0131959915161132,0.0067884922027587,0.1090509891510009,0.1065306663513183,0.1120667457580566,0.1142880916595459,0.1321480274200439,0.1361691951751709,0.0748579502105712,0.1365602016448974,0.0006520748138427,0.0008225440979003,0.0008058547973632,0.0005879402160644,0.001244306564331,0.0030887126922607,0.0008308887481689,0.0016064643859863,0.0020179748535156,0.0034582614898681,0.0024135112762451,0.0016098022460937,0.0013322830200195,0.0014882087707519,0.0014920234680175,0.0013175010681152
929,0.0009300708770751,0.0009891986846923,0.0013973712921142,0.0009388923645019,0.0083322525024414,0.0039544105529785,0.0494439601898193,0.0486550331115722,0.0541307926177978,0.0559625625610351,0.0607585906982421,0.0592024326324462,0.0606868267059326,0.0611524581909179,0.0005950927734375,0.0007438659667968,0.0007538795471191,0.0005328655242919,0.0006680488586425,0.0008189678192138,0.0008199214935302,0.0006179809570312,0.0014774799346923,0.0016505718231201,0.0014581680297851,0.0014913082122802,0.0013306140899658,0.0014905929565429,0.0015294551849365,0.0012831687927246
930,0.0004580020904541,0.0005929470062255,0.0005779266357421,0.0004327297210693,0.2392501831054687,0.0971815586090087,1.9367928504943848,1.9346494674682613,1.9424290657043457,1.9427354335784912,0.7865149974822998,0.3136909008026123,0.0771181583404541,0.6405572891235352,0.0008468627929687,0.0008773803710937,0.0007843971252441,0.0007779598236083,0.0007214546203613,0.0008594989776611,0.0008230209350585,0.0007038116455078,0.0015318393707275,0.001699686050415,0.0014340877532958,0.0016589164733886,0.0014212131500244,0.0015523433685302,0.0015711784362792,0.0013175010681152
931,0.0009713172912597,0.0010268688201904,0.0005538463592529,0.0011582374572753,0.0114293098449707,0.0058672428131103,0.0810418128967285,0.0761642456054687,0.086038589477539,0.0854072570800781,0.0746614933013916,0.125943899154663,0.0798592567443847,0.0999658107757568,0.000645637512207,0.0007932186126708,0.0008013248443603,0.0005910396575927,0.0006971359252929,0.000849962234497,0.0008714199066162,0.0005345344543457,0.0015227794647216,0.0016572475433349,0.0010697841644287,0.0013387203216552,0.0011014938354492,0.0012450218200683,0.0015075206756591,0.0010979175567626
932,0.0009620189666748,0.0010249614715576,0.000568151473999,0.0013861656188964,0.0173220634460449,0.0079720020294189,0.1274836063385009,0.129101276397705,0.1337287425994873,0.1336808204650879,0.1218969821929931,0.21451997756958,0.0788471698760986,0.1627640724182129,0.0006463527679443,0.0008118152618408,0.000770092010498,0.0005931854248046,0.0006904602050781,0.0008399486541748,0.0008392333984375,0.0005879402160644,0.0014595985412597,0.0016365051269531,0.0014064311981201,0.0016314983367919,0.0013480186462402,0.0015203952789306,0.0015172958374023,0.0013129711151123
933,0.0009474754333496,0.0026440620422363,0.0005359649658203,0.0013456344604492,0.0115201473236083,0.0053246021270751,0.0750081539154052,0.0745320320129394,0.0838217735290527,0.0824253559112548,0.2515649795532226,0.077275276184082,0.0757193565368652,0.0993759632110595,0.0005955696105957,0.0007524490356445,0.0007500648498535,0.0005478858947753,0.001239538192749,0.0022685527801513,0.0008280277252197,0.0016701221466064,0.0020606517791748,0.0038890838623046,0.0024397373199462,0.001575231552124,0.001357078552246,0.0015547275543212,0.0014770030975341,0.0012946128845214
934,0.0004069805145263,0.000568151473999,0.0005416870117187,0.000389814376831,0.1653599739074707,0.0666368007659912,1.4218482971191406,1.4256107807159424,1.4145231246948242,1.422581911087036,0.5712006092071533,0.2521595954895019,0.0736744403839111,0.6294736862182617,0.0008637905120849,0.0008387565612792,0.0007665157318115,0.0007557868957519,0.0007007122039794,0.0008630752563476,0.000838279724121,0.0007333755493164,0.0016028881072998,0.0017492771148681,0.0014405250549316,0.001270055770874,0.0014634132385253,0.0016291141510009,0.001443862915039,0.0013196468353271
935,0.0004138946533203,0.0005757808685302,0.0005452632904052,0.0003414154052734,0.1294350624084472,0.0415794849395751,1.0727603435516355,1.0751588344573977,1.0785963535308838,1.0777058601379397,0.5604419708251953,0.4202902317047119,0.0708739757537841,0.6403064727783203,0.0008463859558105,0.0008914470672607,0.0007989406585693,0.0007305145263671,0.0006978511810302,0.0008447170257568,0.0008323192596435,0.0005469322204589,0.0011112689971923,0.0012848377227783,0.0010325908660888,0.0016217231750488,0.0010912418365478,0.0011425018310546,0.0015449523925781,0.0010395050048828
936,0.0011508464813232,0.0004758834838867,0.0004725456237792,0.0011458396911621,0.0364272594451904,0.0147047042846679,0.3218913078308105,0.3247597217559814,0.3236119747161865,0.3226854801177978,0.4133267402648926,0.251338243484497,0.097491979598999,0.3163857460021972,0.0006854534149169,0.0007758140563964,0.0006678104400634,0.0007238388061523,0.0010623931884765,0.0007462501525878,0.0007822513580322,0.0017988681793212,0.0021138191223144,0.0016705989837646,0.0017793178558349,0.0012786388397216,0.0014219284057617,0.0015580654144287,0.0010950565338134,0.0009863376617431
937,0.0009653568267822,0.003890037536621,0.0005469322204589,0.001110553741455,0.0297930240631103,0.0122632980346679,0.2233455181121826,0.2260665893554687,0.2298498153686523,0.2270503044128418,0.2908685207366943,0.2302517890930175,0.0910816192626953,0.2890880107879638,0.000694990158081,0.0008399486541748,0.0007655620574951,0.0006558895111083,0.0012664794921875,0.0027179718017578,0.0008482933044433,0.0016968250274658,0.0020077228546142,0.0036730766296386,0.0017640590667724,0.001650333404541,0.0014145374298095,0.0012297630310058,0.001542329788208,0.0010459423065185
938,0.0004470348358154,0.0005812644958496,0.0005455017089843,0.0003650188446044,0.2036659717559814,0.0709562301635742,1.481696605682373,1.4820685386657717,1.476027250289917,1.4828782081604004,0.6473631858825684,0.3079257011413574,0.0687270164489746,0.6632370948791504,0.0008540153503417,0.0008862018585205,0.0007836818695068,0.0007688999176025,0.0007250308990478,0.0008511543273925,0.0008370876312255,0.0007245540618896,0.0015950202941894,0.0016655921936035,0.0014488697052001,0.001354694366455,0.0014824867248535,0.00154709815979,0.0011546611785888,0.0012495517730712
939,0.0004045963287353,0.0005593299865722,0.0005388259887695,0.0003609657287597,0.1293795108795166,0.0414261817932128,1.0713701248168943,1.0724449157714844,1.0788779258728027,1.0755915641784668,0.7479410171508789,0.3256816864013672,0.0597529411315918,0.6549263000488281,0.0008487701416015,0.0008633136749267,0.0007698535919189,0.0006804466247558,0.000697374343872,0.0008339881896972,0.0008277893066406,0.0005228519439697,0.0011618137359619,0.0011687278747558,0.0010256767272949,0.0016326904296875,0.0011138916015625,0.0015509128570556,0.0015676021575927,0.0009677410125732
940,0.0004024505615234,0.0005683898925781,0.0005843639373779,0.0004394054412841,0.3765695095062256,0.1422674655914306,2.2705814838409424,2.288811445236206,2.288098096847534,2.286706686019897,0.4988572597503662,0.3320953845977783,0.0616927146911621,0.5628445148468018,0.0008444786071777,0.0007603168487548,0.0006942749023437,0.0007710456848144,0.0007686614990234,0.0009009838104248,0.000901460647583,0.0006105899810791,0.0013365745544433,0.0014841556549072,0.0012357234954833,0.0013976097106933,0.0013296604156494,0.0013124942779541,0.0013670921325683,0.0011966228485107
941,0.0011622905731201,0.0005865097045898,0.0006015300750732,0.0013980865478515,0.0361735820770263,0.0149142742156982,0.3025345802307129,0.303260326385498,0.3082120418548584,0.3053398132324219,0.3915281295776367,0.358879804611206,0.0667362213134765,0.3522679805755615,0.0007784366607666,0.0008928775787353,0.0008106231689453,0.0007331371307373,0.0014910697937011,0.0009002685546875,0.000913381576538,0.0020129680633544,0.0023090839385986,0.0017199516296386,0.0021193027496337,0.0017268657684326,0.0014729499816894,0.0016417503356933,0.0016419887542724,0.0011591911315917
