sample_idx,MalConv,AvastStyleConv,BBDnn,NGramConv,EmberGBDT,ResNet18,MalConvRsDel,AvastStyleConvRsDel,BBDnnRsDel,NGramConvRsDel,MalConvRS,AvastStyleConvRS,BBDnnRS,NGramConvRS,MalConvFDRS,AvastStyleConvFDRS,BBDnnFDRS,NGramConvFDRS,MalConvKDRS,AvastStyleConvKDRS,BBDnnKDRS,NGramConvKDRS,MalConvRDRS,AvastStyleConvRDRS,NGramConvRDRS,BBDnnRDRS,MalConvSDRS,AvastStyleConvSDRS,BBDnnSDRS,NGramConvSDRS
593,0.000946044921875,0.0035445690155029,0.0045726299285888,0.001152753829956,0.0078206062316894,0.0036995410919189,0.0430226325988769,0.0571589469909668,0.0461609363555908,0.045339822769165,0.0431611537933349,0.0505821704864501,0.0517621040344238,0.0418567657470703,0.0005722045898437,0.0007314682006835,0.0007257461547851,0.0005116462707519,0.0012307167053222,0.0008220672607421,0.0051889419555664,0.0015833377838134,0.0020513534545898,0.0015904903411865,0.0024127960205078,0.0059394836425781,0.0013167858123779,0.0014970302581787,0.0014989376068115,0.00125885009765625
594,0.0004224777221679,0.0005843639373779,0.0006160736083984,0.0004003047943115,0.2903006076812744,0.1128971576690673,1.897629976272583,1.9354465007781985,1.9086003303527832,1.9079315662384035,1.897279977798462,1.90625262260437,1.9117553234100344,1.905877590179444,0.0008411407470703,0.0008919239044189,0.0007686614990234,0.000784158706665,0.0007119178771972,0.0008661746978759,0.0008878707885742,0.000730276107788,0.0015580654144287,0.0017015933990478,0.001436710357666,0.0017142295837402,0.0014512538909912,0.0015833377838134,0.0015735626220703,0.001333475112915039
595,0.0009706020355224,0.0026710033416748,0.0005724430084228,0.0009806156158447,0.0113887786865234,0.0060353279113769,0.0825879573822021,0.0766546726226806,0.086702823638916,0.0833857059478759,0.0806076526641845,0.0842936038970947,0.0780458450317382,0.0801081657409668,0.0006442070007324,0.0007781982421875,0.0008034706115722,0.0005934238433837,0.0012710094451904,0.0013713836669921,0.0008544921875,0.0011787414550781,0.0021274089813232,0.002648115158081,0.0018157958984375,0.0013566017150878,0.001131534576416,0.0012271404266357,0.0013210773468017,0.0009963512420654297
596,0.0009450912475585,0.0005683898925781,0.0005497932434082,0.0013830661773681,0.0567841529846191,0.022921085357666,0.4847695827484131,0.4865186214447021,0.4904029369354248,0.4894740581512451,0.4805049896240234,0.4831478595733642,0.4793691635131836,0.4828128814697265,0.0008203983306884,0.0008485317230224,0.0007736682891845,0.0007596015930175,0.001253604888916,0.000856876373291,0.0008387565612792,0.0016472339630126,0.0020630359649658,0.0016329288482666,0.0024282932281494,0.0016734600067138,0.0013535022735595,0.0014829635620117,0.001542329788208,0.0013022422790527344
597,0.0004208087921142,0.0005643367767333,0.000537633895874,0.0003623962402343,0.0878355503082275,0.0272653102874755,0.6515688896179199,0.651768684387207,0.6585159301757812,0.6566381454467773,0.6469728946685791,0.6470038890838623,0.6416206359863281,0.6508796215057373,0.0008308887481689,0.0008442401885986,0.0007672309875488,0.0007770061492919,0.000701904296875,0.0008735656738281,0.0008535385131835,0.0005345344543457,0.0011963844299316,0.0011632442474365,0.0010368824005126,0.0013210773468017,0.0011568069458007,0.0011000633239746,0.0015568733215332,0.0010728836059570312
598,0.0003559589385986,0.0005130767822265,0.0005409717559814,0.0003130435943603,0.0055348873138427,0.0033164024353027,0.029947280883789,0.0298876762390136,0.0382664203643798,0.0382254123687744,0.0347034931182861,0.0307466983795166,0.0345442295074462,0.0290572643280029,0.0005524158477783,0.0007386207580566,0.000725507736206,0.0005109310150146,0.0006732940673828,0.0007767677307128,0.0008118152618408,0.0006699562072753,0.001481294631958,0.0016407966613769,0.0010409355163574,0.0016636848449707,0.0013937950134277,0.0015201568603515,0.0011985301971435,0.0011086463928222656
599,0.0009629726409912,0.0039167404174804,0.0005538463592529,0.0014166831970214,0.0227508544921875,0.0105721950531005,0.1838631629943847,0.1816058158874511,0.1936559677124023,0.189054250717163,0.1829628944396972,0.1854517459869384,0.1793813705444336,0.1796200275421142,0.000699758529663,0.0008440017700195,0.0007743835449218,0.0006241798400878,0.001270055770874,0.0036578178405761,0.000833511352539,0.0016124248504638,0.0020785331726074,0.004413366317749,0.0024271011352539,0.0016090869903564,0.001359224319458,0.0015220642089843,0.0014891624450683,0.0013349056243896484
600,0.0004193782806396,0.0005874633789062,0.0005512237548828,0.0003767013549804,0.1702101230621338,0.0666215419769287,1.4196217060089111,1.4594852924346924,1.4207215309143066,1.4191076755523682,1.4133338928222656,1.4154174327850342,1.4116928577423096,1.5760889053344729,0.0008466243743896,0.0008566379547119,0.0007565021514892,0.0007493495941162,0.0007021427154541,0.0008795261383056,0.0008289813995361,0.0007340908050537,0.001594066619873,0.0016984939575195,0.0014295578002929,0.0011947154998779,0.0014998912811279,0.001239538192749,0.0011601448059082,0.0012278556823730469
601,0.0009891986846923,0.0035836696624755,0.0034852027893066,0.0009658336639404,0.0091640949249267,0.0040266513824462,0.0561568737030029,0.0575692653656005,0.0615246295928955,0.0640337467193603,0.05509614944458,0.0632770061492919,0.0623860359191894,0.0618917942047119,0.0005760192871093,0.0007355213165283,0.0007293224334716,0.0005073547363281,0.0012505054473876,0.0008296966552734,0.0051343441009521,0.0010263919830322,0.0015704631805419,0.0011768341064453,0.0017790794372558,0.0052535533905029,0.0009913444519042,0.0015780925750732,0.0015578269958496,0.0011057853698730469
602,0.000413179397583,0.0005664825439453,0.0005924701690673,0.0004031658172607,0.0135941505432128,0.0066809654235839,0.0998346805572509,0.0991356372833252,0.1024463176727294,0.1010293960571289,0.0935232639312744,0.0958890914916992,0.0932683944702148,0.0945098400115966,0.0006308555603027,0.00077486038208,0.0007486343383789,0.0005662441253662,0.0006895065307617,0.0008504390716552,0.0008721351623535,0.0006189346313476,0.0014820098876953,0.0016298294067382,0.0014154911041259,0.0016422271728515,0.0013709068298339,0.0015227794647216,0.001521348953247,0.0013186931610107422
603,0.0004112720489501,0.0005533695220947,0.0005714893341064,0.0003349781036376,0.0829463005065918,0.0282282829284667,0.6065714359283447,0.6205711364746094,0.6073215007781982,0.6087634563446045,0.5994515419006348,0.6004092693328857,0.5982213020324707,0.6017072200775146,0.0008363723754882,0.0008528232574462,0.0007662773132324,0.0007658004760742,0.0006778240203857,0.000870943069458,0.000852346420288,0.0006330013275146,0.0014774799346923,0.0016341209411621,0.0014102458953857,0.0012247562408447,0.0013749599456787,0.0015046596527099,0.0015296936035156,0.0013155937194824219
604,0.000964879989624,0.0036945343017578,0.0005445480346679,0.0011382102966308,0.0201766490936279,0.0101292133331298,0.1690926551818847,0.1722590923309326,0.1724035739898681,0.1698718070983886,0.1677961349487304,0.1696007251739502,0.1617822647094726,0.2130303382873535,0.0006520748138427,0.000802993774414,0.0007398128509521,0.0005948543548583,0.0012557506561279,0.0043528079986572,0.0008323192596435,0.0012300014495849,0.0015590190887451,0.0037066936492919,0.0017321109771728,0.0016353130340576,0.0011029243469238,0.0011336803436279,0.001518964767456,0.0010683536529541016
605,0.0009467601776123,0.0033237934112548,0.0005342960357666,0.0011074542999267,0.014674425125122,0.0068311691284179,0.1029655933380127,0.0986380577087402,0.1063144207000732,0.1035470962524414,0.098273754119873,0.1014738082885742,0.0970370769500732,0.1230890750885009,0.000615119934082,0.0007555484771728,0.0007402896881103,0.0005502700805664,0.0012269020080566,0.003157615661621,0.0008165836334228,0.0016326904296875,0.0020380020141601,0.0043950080871582,0.0024330615997314,0.0016186237335205,0.0013504028320312,0.0014793872833251,0.0015428066253662,0.0012865066528320312
606,0.000964879989624,0.0005664825439453,0.0005297660827636,0.0014193058013916,0.046173095703125,0.0170943737030029,0.3906199932098388,0.4944093227386474,0.3983895778656006,0.3960664272308349,0.3872580528259277,0.390221357345581,0.388638973236084,0.5054922103881836,0.0007765293121337,0.0008614063262939,0.0007848739624023,0.000701904296875,0.001255989074707,0.0008683204650878,0.0008435249328613,0.0016334056854248,0.0020744800567626,0.0016350746154785,0.0024070739746093,0.0016825199127197,0.0013365745544433,0.0015649795532226,0.0015389919281005,0.0013208389282226562
607,0.0009756088256835,0.000547170639038,0.0005412101745605,0.0011253356933593,0.044900894165039,0.016721487045288,0.3769938945770263,0.3900163173675537,0.3826756477355957,0.3860054016113281,0.373873233795166,0.3767163753509521,0.3757650852203369,0.4859406948089599,0.0007870197296142,0.0008430480957031,0.0007545948028564,0.0007398128509521,0.0012547969818115,0.0008513927459716,0.0008125305175781,0.0012118816375732,0.0015625953674316,0.0011887550354003,0.0017070770263671,0.0016472339630126,0.0011024475097656,0.0011091232299804,0.0015351772308349,0.0010821819305419922
608,0.0009505748748779,0.000535249710083,0.0005412101745605,0.0011162757873535,0.0450403690338134,0.0171489715576171,0.3813395500183105,0.3886976242065429,0.3905932903289795,0.3911693096160888,0.3796589374542236,0.382469892501831,0.3817136287689209,0.4964163303375244,0.0007765293121337,0.0008397102355957,0.0007452964782714,0.0007128715515136,0.0012338161468505,0.0008392333984375,0.0008106231689453,0.0016987323760986,0.0020756721496582,0.0016529560089111,0.0017733573913574,0.0011732578277587,0.0014221668243408,0.0015335083007812,0.0010986328125,0.0010595321655273438
609,0.0009262561798095,0.0034043788909912,0.0005290508270263,0.0010945796966552,0.0187892913818359,0.0084333419799804,0.1367695331573486,0.1352548599243164,0.1488971710205078,0.1446359157562255,0.1403295993804931,0.144019603729248,0.1388802528381347,0.1791870594024658,0.0006604194641113,0.0007927417755126,0.0007705688476562,0.0005877017974853,0.0012574195861816,0.0037426948547363,0.0008151531219482,0.0011918544769287,0.0020697116851806,0.0036852359771728,0.0017437934875488,0.001650333404541,0.0014231204986572,0.0012059211730957,0.0015273094177246,0.0010502338409423828
610,0.000946044921875,0.0035955905914306,0.0046939849853515,0.0010457038879394,0.0048422813415527,0.0030357837677001,0.0293905735015869,0.0269610881805419,0.0298032760620117,0.0345156192779541,0.0309104919433593,0.0316119194030761,0.0329642295837402,0.032975435256958,0.0005667209625244,0.0007400512695312,0.0007293224334716,0.0004808902740478,0.0012152194976806,0.000791311264038,0.0049667358398437,0.0015943050384521,0.0020506381988525,0.0016312599182128,0.0024333000183105,0.001631736755371,0.0013124942779541,0.0014917850494384,0.0015370845794677,0.0012958049774169922
611,0.0009243488311767,0.0035493373870849,0.0045509338378906,0.0012266635894775,0.0053558349609375,0.0031347274780273,0.0319709777832031,0.0296051502227783,0.0322067737579345,0.037759780883789,0.0332813262939453,0.0314478874206543,0.0368680953979492,0.0364990234375,0.0005509853363037,0.0007121562957763,0.0007121562957763,0.0004801750183105,0.0011980533599853,0.0007672309875488,0.0008440017700195,0.0014243125915527,0.0020282268524169,0.0015966892242431,0.002368688583374,0.0050601959228515,0.0013079643249511,0.0014612674713134,0.0014882087707519,0.001276254653930664
612,0.0009374618530273,0.0030598640441894,0.0005931854248046,0.0013751983642578,0.0265874862670898,0.0112428665161132,0.2139256000518798,0.2150635719299316,0.225053071975708,0.2243838310241699,0.2177186012268066,0.2190468311309814,0.2153136730194091,0.2776410579681396,0.0006995201110839,0.0008304119110107,0.0007486343383789,0.00065279006958,0.0012638568878173,0.0027408599853515,0.0008456707000732,0.0016059875488281,0.0020718574523925,0.0043408870697021,0.0024411678314208,0.0016570091247558,0.0013625621795654,0.0014939308166503,0.0015780925750732,0.0012981891632080078
613,0.0009379386901855,0.0036072731018066,0.004561424255371,0.000934362411499,0.0062179565429687,0.0035231113433837,0.0373139381408691,0.0341699123382568,0.0433466434478759,0.0439913272857666,0.0401687622070312,0.0414385795593261,0.0424647331237793,0.0436139106750488,0.0005652904510498,0.0006880760192871,0.0007350444793701,0.0004928112030029,0.001216173171997,0.0007948875427246,0.0049619674682617,0.0015182495117187,0.0021572113037109,0.0016403198242187,0.001706838607788,0.004453420639038,0.0014560222625732,0.001206636428833,0.0010855197906494,0.0010356903076171875
614,0.0009548664093017,0.0038871765136718,0.0005879402160644,0.0013902187347412,0.0263154506683349,0.0113520622253417,0.2219457626342773,0.2209084033966064,0.2308108806610107,0.2266972064971923,0.2230465412139892,0.2256336212158203,0.2193624973297119,0.2651405334472656,0.0006775856018066,0.0008654594421386,0.0007658004760742,0.0006256103515625,0.0012507438659667,0.0043098926544189,0.0008878707885742,0.0015914440155029,0.0020661354064941,0.005253791809082,0.0024077892303466,0.0016562938690185,0.0013351440429687,0.0014865398406982,0.0014843940734863,0.0013115406036376953
615,0.0004169940948486,0.0005757808685302,0.0005738735198974,0.0003364086151123,0.1960198879241943,0.0672132968902587,1.4128119945526123,1.420093059539795,1.4148194789886477,1.4118494987487793,1.4090402126312256,1.4093310832977295,1.4075617790222168,1.4049720764160156,0.0008432865142822,0.0008585453033447,0.0007574558258056,0.0007557868957519,0.0007057189941406,0.000873327255249,0.0008511543273925,0.0007097721099853,0.001530647277832,0.0017848014831542,0.0011153221130371,0.0011920928955078,0.0015051364898681,0.0011775493621826,0.0015242099761962,0.0010106563568115234
616,0.000960350036621,0.0014638900756835,0.0005409717559814,0.0010671615600585,0.0227730274200439,0.0080595016479492,0.1797280311584472,0.1797142028808593,0.1858994960784912,0.1815204620361328,0.1781699657440185,0.1790142059326172,0.1770277023315429,0.1769483089447021,0.0006675720214843,0.0008156299591064,0.0007386207580566,0.000612735748291,0.000687837600708,0.0008540153503417,0.0008363723754882,0.0007150173187255,0.0010840892791748,0.0012259483337402,0.0011343955993652,0.0016300678253173,0.0009980201721191,0.0015704631805419,0.0011131763458251,0.001033782958984375
617,0.000934362411499,0.0028731822967529,0.0005185604095458,0.001082420349121,0.0122737884521484,0.0061535835266113,0.0927116870880127,0.0860898494720459,0.0997235774993896,0.0937037467956543,0.0889477729797363,0.0927448272705078,0.0884613990783691,0.0878505706787109,0.0006005764007568,0.0007498264312744,0.0007462501525878,0.0005497932434082,0.0011851787567138,0.0037863254547119,0.0008151531219482,0.0016202926635742,0.0020396709442138,0.0054073333740234,0.0024154186248779,0.001605749130249,0.0013365745544433,0.0012276172637939,0.001518964767456,0.0012669563293457031
618,0.0009410381317138,0.0006003379821777,0.0005404949188232,0.0013816356658935,0.0486030578613281,0.0159192085266113,0.3262019157409668,0.3295967578887939,0.3334622383117676,0.3305158615112304,0.3215985298156738,0.3240633010864258,0.3261523246765136,0.3199069499969482,0.0015046596527099,0.0008654594421386,0.0007603168487548,0.0019428730010986,0.0012564659118652,0.0008642673492431,0.0008561611175537,0.0016026496887207,0.0020499229431152,0.0016524791717529,0.0024077892303466,0.0016486644744873,0.0013396739959716,0.0014715194702148,0.0015349388122558,0.0013039112091064453
619,0.000978946685791,0.0033481121063232,0.0005371570587158,0.0010318756103515,0.013425588607788,0.0060346126556396,0.0896720886230468,0.0875651836395263,0.0998592376708984,0.0952680110931396,0.0905044078826904,0.0947377681732177,0.0899617671966552,0.0903594493865966,0.0006401538848876,0.0007596015930175,0.0007350444793701,0.0005924701690673,0.0012590885162353,0.0038232803344726,0.0008220672607421,0.0015637874603271,0.0019738674163818,0.0037281513214111,0.0017557144165039,0.0016350746154785,0.0012824535369873,0.0011928081512451,0.0014991760253906,0.0009605884552001953
620,0.0009582042694091,0.0005793571472167,0.0005316734313964,0.001359224319458,0.045649766921997,0.0180716514587402,0.3959152698516845,0.396338939666748,0.3984026908874511,0.3971257209777832,0.391376256942749,0.3891563415527344,0.3899173736572265,0.3863461017608642,0.0007877349853515,0.0008418560028076,0.0007712841033935,0.0007309913635253,0.0012438297271728,0.0008769035339355,0.0008237361907958,0.0015950202941894,0.0020544528961181,0.001650333404541,0.0023977756500244,0.0016348361968994,0.0013458728790283,0.0015053749084472,0.0016286373138427,0.0013082027435302734
621,0.0009782314300537,0.0005574226379394,0.0005357265472412,0.0010983943939208,0.0344552993774414,0.0138018131256103,0.2894985675811767,0.292647123336792,0.2959785461425781,0.2964167594909668,0.2870337963104248,0.2843079566955566,0.2854886054992676,0.2880768775939941,0.0007193088531494,0.0008349418640136,0.0007548332214355,0.0007038116455078,0.0012600421905517,0.0008504390716552,0.0008130073547363,0.0015506744384765,0.0019772052764892,0.0011796951293945,0.001744270324707,0.001631736755371,0.0012924671173095,0.0012118816375732,0.0015263557434082,0.0009980201721191406
622,0.0004312992095947,0.0005474090576171,0.000537633895874,0.0003969669342041,0.2261910438537597,0.0767617225646972,1.560685157775879,1.573174238204956,1.562325954437256,1.5651142597198486,1.5603229999542236,1.5587010383605957,1.5579802989959717,1.561877727508545,0.0008728504180908,0.000870943069458,0.0007603168487548,0.0007858276367187,0.0007083415985107,0.0008411407470703,0.0008678436279296,0.0007300376892089,0.0015366077423095,0.0015108585357666,0.0011665821075439,0.0016858577728271,0.0013842582702636,0.001368761062622,0.0012011528015136,0.0009608268737792969
623,0.0009636878967285,0.0030233860015869,0.0004553794860839,0.0011296272277832,0.0269107818603515,0.0103535652160644,0.2171404361724853,0.2178421020507812,0.2233283519744873,0.2208178043365478,0.2169466018676757,0.2199635505676269,0.2153306007385254,0.2148690223693847,0.0006806850433349,0.0006303787231445,0.0005865097045898,0.0006566047668457,0.0010311603546142,0.0025768280029296,0.0006196498870849,0.0011568069458007,0.002122163772583,0.0038237571716308,0.0018281936645507,0.0016446113586425,0.0011000633239746,0.0015809535980224,0.0015575885772705,0.0010578632354736328
624,0.000415563583374,0.0005958080291748,0.0005638599395751,0.0003414154052734,0.0771994590759277,0.0293154716491699,0.6351842880249023,0.6359207630157471,0.640289306640625,0.6309044361114502,0.6289689540863037,0.6301064491271973,0.6300787925720215,0.6229228973388672,0.0008378028869628,0.0008671283721923,0.0007722377777099,0.0007801055908203,0.0007121562957763,0.0008685588836669,0.0008435249328613,0.0006983280181884,0.0015037059783935,0.0017414093017578,0.0014526844024658,0.0016798973083496,0.0014259815216064,0.0011675357818603,0.0015523433685302,0.0012950897216796875
625,0.0009562969207763,0.0033366680145263,0.0005357265472412,0.0010948181152343,0.0144224166870117,0.0067453384399414,0.1054768562316894,0.1036493778228759,0.1175792217254638,0.1113429069519043,0.1064817905426025,0.1122429370880127,0.104487657546997,0.108426809310913,0.0006389617919921,0.0007925033569335,0.0007421970367431,0.0005803108215332,0.0012600421905517,0.0037970542907714,0.0008547306060791,0.0012328624725341,0.0015866756439208,0.0036375522613525,0.0017786026000976,0.0016334056854248,0.0010473728179931,0.0015540122985839,0.0015599727630615,0.0009632110595703125
626,0.0009572505950927,0.0005738735198974,0.0005285739898681,0.0014204978942871,0.049384593963623,0.0184295177459716,0.4015641212463379,0.4042806625366211,0.4066419601440429,0.4083898067474365,0.3979701995849609,0.3986914157867431,0.4011611938476562,0.3937399387359619,0.0007855892181396,0.0008513927459716,0.0007414817810058,0.0007297992706298,0.0012454986572265,0.0008690357208251,0.0008361339569091,0.0016086101531982,0.0020537376403808,0.0016508102416992,0.0024147033691406,0.0016210079193115,0.0013387203216552,0.0016405582427978,0.0015325546264648,0.0013246536254882812
627,0.0003907680511474,0.0005342960357666,0.0005486011505126,0.0003392696380615,0.0054118633270263,0.003303050994873,0.0304365158081054,0.0324542522430419,0.0387446880340576,0.0377798080444335,0.0346806049346923,0.0343859195709228,0.0350661277770996,0.0314798355102539,0.0005509853363037,0.0007009506225585,0.0007238388061523,0.0004951953887939,0.0006885528564453,0.0007691383361816,0.0007991790771484,0.000666856765747,0.0015349388122558,0.0011966228485107,0.0010426044464111,0.0016460418701171,0.0013236999511718,0.0012080669403076,0.0015537738800048,0.0010657310485839844
628,0.000962495803833,0.0005443096160888,0.0005497932434082,0.0014898777008056,0.0447931289672851,0.016965627670288,0.3868250846862793,0.3889515399932861,0.3935818672180176,0.3937129974365234,0.3854854106903076,0.3875925540924072,0.3834402561187744,0.3836307525634765,0.000765323638916,0.0008714199066162,0.0007510185241699,0.0007112026214599,0.0012514591217041,0.000833511352539,0.000840425491333,0.0016181468963623,0.0020625591278076,0.0016229152679443,0.0024166107177734,0.001774787902832,0.0013601779937744,0.0014848709106445,0.0016684532165527,0.0013108253479003906
629,0.0009243488311767,0.0035874843597412,0.0047543048858642,0.0010988712310791,0.0042972564697265,0.0029115676879882,0.0244700908660888,0.0263152122497558,0.0318284034729003,0.031569480895996,0.0276350975036621,0.0306942462921142,0.0311887264251709,0.0257012844085693,0.0005741119384765,0.000711441040039,0.0007059574127197,0.0004885196685791,0.0012507438659667,0.0007328987121582,0.0007932186126708,0.0011878013610839,0.0020444393157958,0.001173973083496,0.0018293857574462,0.0012555122375488,0.001373291015625,0.001122236251831,0.0012011528015136,0.0009856224060058594
630,0.0004246234893798,0.0005877017974853,0.0005898475646972,0.0004098415374755,0.1908073425292968,0.0669066905975341,1.3878941535949707,1.396726131439209,1.3933234214782717,1.386789321899414,1.3873584270477295,1.3831100463867188,1.3804829120635986,1.3868341445922852,0.000906229019165,0.0008556842803955,0.0007693767547607,0.0007936954498291,0.0007152557373046,0.0008611679077148,0.0008289813995361,0.0007336139678955,0.0016274452209472,0.0017123222351074,0.0014350414276123,0.0017240047454833,0.0014894008636474,0.0016908645629882,0.001631736755371,0.0013012886047363281
631,0.0004677772521972,0.0005650520324707,0.0005016326904296,0.0005245208740234,0.3086040019989013,0.1147913932800293,1.898926019668579,1.9057719707489007,1.907705545425415,1.899993896484375,1.8961834907531736,1.89747166633606,1.902695894241333,1.9016668796539309,0.0008647441864013,0.0008959770202636,0.0007240772247314,0.0008056163787841,0.0007510185241699,0.0008790493011474,0.0008411407470703,0.0005936622619628,0.0014219284057617,0.0014598369598388,0.0012624263763427,0.0014545917510986,0.0011754035949707,0.001347541809082,0.0013699531555175,0.0012302398681640625
632,0.0004072189331054,0.0005683898925781,0.0005738735198974,0.0004301071166992,0.0586402416229248,0.021287202835083,0.5064680576324463,0.5040037631988525,0.513073205947876,0.5041935443878174,0.5050845146179199,0.4995565414428711,0.5009088516235352,0.4987056255340576,0.0008747577667236,0.00089693069458,0.0007979869842529,0.0008034706115722,0.0007390975952148,0.0009100437164306,0.0008771419525146,0.0007126331329345,0.00152587890625,0.0017330646514892,0.0010802745819091,0.0017216205596923,0.0014407634735107,0.0016024112701416,0.0015885829925537,0.0010657310485839844
633,0.0003917217254638,0.0005402565002441,0.000565767288208,0.0003800392150878,0.0206344127655029,0.0107226371765136,0.1545372009277343,0.1515872478485107,0.160409927368164,0.1569051742553711,0.1522138118743896,0.1518452167510986,0.1491694450378418,0.150097370147705,0.0006647109985351,0.0008251667022705,0.0007655620574951,0.0006415843963623,0.0006830692291259,0.0008506774902343,0.0008337497711181,0.0007159709930419,0.001124620437622,0.00126314163208,0.0010654926300048,0.0016889572143554,0.0014057159423828,0.0011348724365234,0.001565933227539,0.001071929931640625
634,0.0010840892791748,0.0040726661682128,0.0005528926849365,0.0017173290252685,0.0230367183685302,0.0108332633972167,0.1844134330749511,0.1852383613586425,0.1949431896209716,0.191058874130249,0.1829729080200195,0.1891655921936035,0.1843116283416748,0.1815268993377685,0.0006895065307617,0.0008540153503417,0.0007698535919189,0.0006325244903564,0.0013990402221679,0.004483938217163,0.0008325576782226,0.0017707347869873,0.0021498203277587,0.0054218769073486,0.002589464187622,0.0016684532165527,0.0013551712036132,0.0015208721160888,0.0015649795532226,0.0013077259063720703
635,0.0004253387451171,0.0005824565887451,0.0005385875701904,0.0003538131713867,0.1274225711822509,0.0426619052886962,1.0593819618225098,1.0700299739837646,1.0727770328521729,1.0706844329833984,1.055535078048706,1.0674772262573242,1.061150074005127,1.0630559921264648,0.0008487701416015,0.0008721351623535,0.0007483959197998,0.0007808208465576,0.0007119178771972,0.0008811950683593,0.0008392333984375,0.0007374286651611,0.0016252994537353,0.0016539096832275,0.0014359951019287,0.0012471675872802,0.0014457702636718,0.0015039443969726,0.0015435218811035,0.0009608268737792969
636,0.0004124641418457,0.0005724430084228,0.0005528926849365,0.0003957748413085,0.206996202468872,0.0673515796661377,1.5047109127044678,1.5138180255889893,1.5065138339996338,1.5072360038757324,1.5033912658691406,1.501652479171753,1.5035128593444824,1.5052971839904783,0.0008511543273925,0.0008604526519775,0.0007712841033935,0.0007801055908203,0.0007073879241943,0.0008573532104492,0.0008480548858642,0.0004863739013671,0.0012373924255371,0.0015530586242675,0.0011506080627441,0.001711368560791,0.0011875629425048,0.0013291835784912,0.0015475749969482,0.0009961128234863281
637,0.0009348392486572,0.0027916431427001,0.0004849433898925,0.0014219284057617,0.023639440536499,0.0081865787506103,0.1739974021911621,0.1748232841491699,0.1842784881591797,0.1789703369140625,0.1726830005645752,0.1788368225097656,0.1729767322540283,0.1737527847290039,0.0006520748138427,0.000694990158081,0.0006756782531738,0.0005345344543457,0.0011713504791259,0.0032994747161865,0.0006637573242187,0.0018246173858642,0.0022609233856201,0.0044906139373779,0.0020089149475097,0.0016725063323974,0.0014288425445556,0.0015861988067626,0.0012259483337402,0.0009980201721191406
638,0.0009255409240722,0.0029034614562988,0.0035607814788818,0.0010249614715576,0.004056692123413,0.0029001235961914,0.0145606994628906,0.0137121677398681,0.0138332843780517,0.0149047374725341,0.0119240283966064,0.0128920078277587,0.0144543647766113,0.0123803615570068,0.0012731552124023,0.0032470226287841,0.0036861896514892,0.0011978149414062,0.0011589527130126,0.0029511451721191,0.0037312507629394,0.0011072158813476,0.0014567375183105,0.0011844635009765,0.0017244815826416,0.001204490661621,0.0009827613830566,0.0011439323425292,0.0010957717895507,0.0009105205535888672
639,0.000946044921875,0.0026729106903076,0.0039682388305664,0.0014219284057617,0.0065736770629882,0.0035450458526611,0.0439324378967285,0.0422687530517578,0.0475726127624511,0.0483229160308837,0.0443623065948486,0.0476622581481933,0.0467746257781982,0.0410096645355224,0.0006101131439208,0.0007977485656738,0.0007886886596679,0.0005474090576171,0.0012488365173339,0.0008249282836914,0.0019059181213378,0.0016028881072998,0.002042531967163,0.0016193389892578,0.0024089813232421,0.0036053657531738,0.0013318061828613,0.0014824867248535,0.0014805793762207,0.0013146400451660156
640,0.0004553794860839,0.0005202293395996,0.0005795955657958,0.0004703998565673,0.3107476234436035,0.1250112056732177,2.0757009983062744,2.094393491744995,2.094438076019287,2.0859484672546387,2.087944746017456,2.091752767562866,2.093746423721313,2.0926272869110107,0.0008406639099121,0.0008723735809326,0.0007903575897216,0.0007433891296386,0.0007681846618652,0.0008907318115234,0.0007784366607666,0.0006482601165771,0.0012986660003662,0.0013360977172851,0.0012648105621337,0.0014047622680664,0.0011324882507324,0.0013284683227539,0.0013537406921386,0.0010979175567626953
641,0.0010788440704345,0.0034244060516357,0.0005810260772705,0.0012688636779785,0.0159578323364257,0.0076653957366943,0.1122562885284423,0.1122918128967285,0.1203360557556152,0.1154727935791015,0.1095986366271972,0.1139562129974365,0.1083841323852539,0.1106495857238769,0.0006968975067138,0.0008361339569091,0.0007863044738769,0.0006361007690429,0.001387596130371,0.0039455890655517,0.0008792877197265,0.0018045902252197,0.0021724700927734,0.0045132637023925,0.0020010471343994,0.0016999244689941,0.0014505386352539,0.0016212463378906,0.0015859603881835,0.0011124610900878906
642,0.0004255771636962,0.0005955696105957,0.0005700588226318,0.0004181861877441,0.1012606620788574,0.0309586524963378,0.7934608459472656,0.7935745716094971,0.8038887977600098,0.7993857860565186,0.7895798683166504,0.7929041385650635,0.7922635078430176,0.7930552959442139,0.0008676052093505,0.000903844833374,0.0008156299591064,0.0008008480072021,0.0007295608520507,0.0009012222290039,0.0008573532104492,0.000645637512207,0.0015122890472412,0.0016860961914062,0.0014624595642089,0.0016851425170898,0.0013742446899414,0.0015113353729248,0.0015826225280761,0.0013391971588134766
